,Flavonifractor plautii,Faecalibacterium prausnitzii_C,Faecalibacterium prausnitzii,Faecalibacterium sp900539885,Faecalibacterium prausnitzii_G,Faecalibacterium prausnitzii_J,Faecalibacterium prausnitzii_A,Faecalibacterium sp900758465,Faecalibacterium prausnitzii_H,Faecalibacterium prausnitzii_E,Faecalibacterium prausnitzii_F,Gemmiger formicilis,Gemmiger sp900540775,Anaerotruncus colihominis,Ruminococcus_E bromii_B,Ruminococcus_E bromii,Blautia_A obeum,Blautia_A wexlerae,Blautia_A wexlerae_B,Agathobacter sp900317585,Mediterraneibacter faecis,Mediterraneibacter torques,Mediterraneibacter lactaris,Enterocloster bolteae,Enterocloster citroniae,Enterocloster asparagiformis,Enterocloster clostridioformis,Coprococcus eutactus,Dorea_A longicatena_B,Dorea_A longicatena,Lachnospira eligens_A,Roseburia inulinivorans,Roseburia intestinalis,Anaerostipes hadrus,Eubacterium_G ventriosum,Bariatricus comes,Bariatricus comes_A,Anaerobutyricum hallii,Anaerobutyricum soehngenii,Dorea formicigenerans,Coprococcus_A catus,Eubacterium_I ramulus,Clostridium_Q symbiosum,Bacteroides_F pectinophilus,Ruminococcus_B gnavus,Hungatella effluvii,Bacteroides uniformis,Bacteroides caccae,Bacteroides cellulosilyticus,Bacteroides timonensis,Bacteroides stercoris,Bacteroides sp900552405,Bacteroides intestinalis_A,Bacteroides xylanisolvens,Bacteroides eggerthii,Bacteroides fragilis,Bacteroides fluxus,Bacteroides finegoldii,Bacteroides intestinalis,Bacteroides faecis,Bacteroides nordii,Bacteroides salyersiae,Bacteroides sp902362375,Bacteroides oleiciplenus,Bacteroides fragilis_A,Bacteroides clarus,Phocaeicola dorei,Phocaeicola vulgatus,Phocaeicola plebeius,Phocaeicola massiliensis,Phocaeicola coprocola,Phocaeicola coprophilus,Prevotella sp900313215,Prevotella sp900551275,Prevotella copri_A,Prevotella stercorea,Prevotella sp015074785,Prevotella copri,Paraprevotella clara,Paraprevotella xylaniphila,Alistipes onderdonkii,Alistipes finegoldii,Alistipes shahii,Alistipes putredinis,Alistipes_A indistinctus,Parabacteroides distasonis,Parabacteroides goldsteinii,Parabacteroides distasonis_A,Parabacteroides gordonii,Parabacteroides merdae,Parabacteroides johnsonii,Parabacteroides timonensis,Butyricimonas virosa,Odoribacter splanchnicus,Barnesiella intestinihominis,Parasutterella excrementihominis,Escherichia coli,Escherichia fergusonii,Escherichia ruysiae,Escherichia sp005843885,Escherichia coli_E,Escherichia albertii,Hafnia alvei,Klebsiella pneumoniae,Akkermansia muciniphila,Akkermansia muciniphila_B,Erysipelatoclostridium ramosum,Catenibacterium sp000437715,Catenibacterium mitsuokai,Holdemania filiformis,Holdemanella biformis,Streptococcus salivarius,Streptococcus sp001556435,Streptococcus thermophilus,Adlercreutzia celatus_A,Bifidobacterium longum,Bifidobacterium pseudocatenulatum,Bifidobacterium catenulatum,Bifidobacterium ruminantium,Bifidobacterium bifidum,Desulfovibrio sp900556755,Bilophila wadsworthia,Dialister invisus,Veillonella parvula_A,Phascolarctobacterium_A succinatutens,Acidaminococcus fermentans,Mitsuokella multacida,Ligilactobacillus ruminis,Sutterella wadsworthensis,Acidaminococcus intestini,Phascolarctobacterium_A succinatutens_A,Megasphaera elsdenii
Roseburia inulinivorans,0.6482412060301508,0.5498862244004901,0.5498862244004901,0.5498862244004901,0.5498862244004901,0.5498862244004901,0.5498862244004901,0.5498862244004901,0.5498862244004901,0.5498862244004901,0.5498862244004901,0.348564447159438,0.348564447159438,0.5903344893164784,0.6408222142084385,0.6408222142084385,0.5350237139730025,0.6340613144673434,0.6340613144673434,0.47425751792198123,0.4571636598980665,0.4571636598980665,0.4418230563002681,0.4970461600080104,0.5827874001615364,0.5469976273042526,0.6742006615214995,0.43077259315921756,0.46772523299965485,0.46772523299965485,0.6360834990059643,0.0,0.22617124394184163,0.47577519379844957,0.5081544057256835,0.5387729015764806,0.5387729015764806,0.46884041842866686,0.630956056396007,0.6139015728056825,0.5294919213548763,0.6053533190578159,0.598245757849004,0.5954534634610806,0.5126153846153847,0.6662622410954155,0.6142457889568699,0.6212990589855405,0.6056638005837343,0.7703409705935413,0.6088720117372918,0.6056638005837343,0.6097541378756227,0.6062688821752266,0.5712296579932121,0.6519678549350917,0.6408329419132612,0.6119051769217361,0.6097541378756227,0.7686870471814808,0.7778061659001874,0.7818905128426878,0.6062688821752266,0.771891418563923,0.6519678549350917,0.6424429841515269,0.6265674636348437,0.6253884046987495,0.6346536294332118,0.7751174957878868,0.5912683823529412,0.6223639455782313,0.6216980106533319,0.6216980106533319,0.6216980106533319,0.7889957264957265,0.6216980106533319,0.6216980106533319,0.6538326916345818,0.6477635782747604,0.7537595808673717,0.7529532136545438,0.6102921705357931,0.8077045189967192,0.5613658711003844,0.6397080726839439,0.7491156932102494,0.6397080726839439,0.7573160725681466,0.5821405335068315,0.5814489290895127,0.7491156932102494,0.790528735632184,0.7925475431991504,0.5862037871956718,0.7818853974121996,0.7296456443788231,0.7499035865792518,0.7296456443788231,0.7296456443788231,0.7296456443788231,0.76211881909853,0.6913917286245352,0.744713078939703,0.567993297025555,0.567993297025555,0.51203007518797,0.4954965357967668,0.4954965357967668,0.5685244403837368,0.5361681329423265,0.7770101707925542,0.7770101707925542,0.738565782044043,0.7072389493914157,0.5972706155632985,0.6499285792770025,0.6240438190575125,0.7740975803252678,0.6600214185682511,0.6852318824690276,0.666374269005848,0.7960731352586744,0.7286263682082634,0.6518832181858703,0.7179512680258577,0.5514271407110666,0.5188871296086859,0.763284507644606,0.7024981859645485,0.6518832181858703,0.6701381934708592
Roseburia intestinalis,0.6469997993176801,0.5481811822315494,0.5481811822315494,0.5481811822315494,0.5481811822315494,0.5481811822315494,0.5481811822315494,0.5481811822315494,0.5481811822315494,0.5481811822315494,0.5481811822315494,0.3395417228280848,0.3395417228280848,0.5866890380313199,0.6221601263515977,0.6221601263515977,0.5351292318893338,0.6286066331245508,0.6286066331245508,0.40283991441353817,0.4388789017813368,0.4388789017813368,0.4121238552115133,0.5023394723743155,0.5751327991356803,0.5583664618720636,0.6594995366079703,0.37024456521739135,0.4629288510246373,0.4629288510246373,0.6191145467322559,0.22617124394184163,0.0,0.4390056099439006,0.47335648425338284,0.5367099382847415,0.5367099382847415,0.44480775735708644,0.6335040983606557,0.5901639344262295,0.5358731386578999,0.5897851203973653,0.5741865690272114,0.5831437806776009,0.5336043594844737,0.6444014765336614,0.6106281653942096,0.6261604017653325,0.5835399504119012,0.7620255457921913,0.5828215476399368,0.5835399504119012,0.6045556986477785,0.6054914384853285,0.5460008837825895,0.6316815144766147,0.6316369071029655,0.5880219391365888,0.6045556986477785,0.7532351628737171,0.7633253094910591,0.7680830643050345,0.6054914384853285,0.7578194027213289,0.6316815144766147,0.637708091366628,0.5969831259587524,0.6012931034482758,0.6311556955728734,0.7642124051762607,0.5716012646457131,0.580236117184084,0.6090809628008753,0.6090809628008753,0.6090809628008753,0.7891149217169028,0.6090809628008753,0.6090809628008753,0.6407475976373094,0.6339565256284104,0.7441248171623598,0.7444184960298925,0.6040874104220119,0.7928640102553146,0.5420357982281685,0.6300344362928583,0.7390021691973969,0.6300344362928583,0.7495424597364568,0.5469971718516053,0.5769690756876815,0.7390021691973969,0.7897393538913362,0.7759125512395081,0.5737496596169556,0.7828405235094522,0.7242874517476601,0.7414082687338501,0.7242874517476601,0.7242874517476601,0.7242874517476601,0.7526277193840136,0.6881214024071167,0.7433179991847667,0.5509392452191573,0.5509392452191573,0.4972405583811276,0.4476530005941771,0.4476530005941771,0.5593764328289775,0.5389760428067616,0.7617478926460615,0.7617478926460615,0.7148428538655656,0.7047151696180927,0.5980590961761298,0.6300867244829886,0.6135004272287098,0.7517873325949048,0.6404203853532404,0.6829481984448582,0.6661804745235317,0.8065509805934901,0.7316522762951334,0.6512506948304614,0.7118796093282838,0.5497649294788436,0.4996000457090618,0.7653256704980843,0.7003210106658382,0.6512506948304614,0.6680672268907564
Anaerostipes hadrus,0.586032038723061,0.5557954012200845,0.5557954012200845,0.5557954012200845,0.5557954012200845,0.5557954012200845,0.5557954012200845,0.5557954012200845,0.5557954012200845,0.5557954012200845,0.5557954012200845,0.40723047127178824,0.40723047127178824,0.5664072307306051,0.6142055563158615,0.6142055563158615,0.5195980899323518,0.5240700218818382,0.5240700218818382,0.4220193006122237,0.6105933519726623,0.6105933519726623,0.5246463306808135,0.5062648520198747,0.5139340927583401,0.5586193409602034,0.5788909149415424,0.4207309766327142,0.5194583384164939,0.5194583384164939,0.5191308455361361,0.47577519379844957,0.4390056099439006,0.0,0.3630428611978428,0.5528108045711647,0.5528108045711647,0.3460880999342538,0.502532427424336,0.4823905018457547,0.4094335312928278,0.4434954007884363,0.48014130227229335,0.568733153638814,0.6633259724817394,0.5783891945972987,0.7399985318945901,0.7446887812150578,0.7230995510140888,0.7275421563617782,0.7236842105263157,0.7230995510140888,0.7231110407096468,0.7411078717201166,0.7022400136274594,0.7347372753464124,0.7263066750629723,0.7162879777139375,0.7231110407096468,0.7134355456929595,0.7245787332945961,0.7252790674701175,0.7411078717201166,0.7231335122775624,0.7347372753464124,0.7255680049797697,0.7363884975553161,0.7155733979700045,0.7414842850090505,0.7248132444982839,0.7017254038179148,0.7112827112827113,0.6318419800095193,0.6318419800095193,0.6318419800095193,0.7272499373276511,0.6318419800095193,0.6318419800095193,0.7227517985611511,0.722762380736029,0.6737919272313815,0.671664493698392,0.6991514068780706,0.7407916094393807,0.6327129366461905,0.7178236397748593,0.6943137254901961,0.7178236397748593,0.7089080161775381,0.6736575811979761,0.6868197278911565,0.6943137254901961,0.7300307627028747,0.7270173072600584,0.6771897810218979,0.7060702875399361,0.7251683267486506,0.701634683724236,0.7251683267486506,0.7251683267486506,0.7251683267486506,0.7129064699966476,0.6790421384815296,0.7213711702661979,0.6524942830524265,0.6524942830524265,0.5166803230715206,0.45949811467949553,0.45949811467949553,0.6554950260540029,0.6375220792329044,0.7055070517125588,0.7055070517125588,0.7313944627889255,0.5989229388383126,0.6985869019439064,0.6403036238981391,0.5867637745408487,0.6827285579641847,0.6384150194060836,0.6700701193258704,0.651930127237438,0.7348972894129087,0.6335316765838293,0.6000256476019492,0.6074444048043763,0.5787502674941152,0.5261009401286492,0.7134894091415831,0.6212600340549745,0.6000256476019492,0.5494545018582904
Eubacterium_G ventriosum,0.5729537366548043,0.5652263374485597,0.5652263374485597,0.5652263374485597,0.5652263374485597,0.5652263374485597,0.5652263374485597,0.5652263374485597,0.5652263374485597,0.5652263374485597,0.5652263374485597,0.4021707245526548,0.4021707245526548,0.4963833634719711,0.5761600262338088,0.5761600262338088,0.5376496191512514,0.5526244588744589,0.5526244588744589,0.5042920786699989,0.6340004982974836,0.6340004982974836,0.5523404255319149,0.5102826217678893,0.6273712737127372,0.6040726356670516,0.622287047841307,0.41263186367324856,0.446993900668022,0.446993900668022,0.545478374836173,0.5081544057256835,0.47335648425338284,0.3630428611978428,0.0,0.45473537604456826,0.45473537604456826,0.34063477872150205,0.509420795533845,0.5948566180222472,0.525799976384461,0.4863960424850866,0.5710196426808805,0.45670085757524803,0.6472369417108251,0.6200821444012106,0.758253040593903,0.7598260309278351,0.7401238701037831,0.7288996651656853,0.7385736984764931,0.7401238701037831,0.7391565747659539,0.7557965888548298,0.7201966787271546,0.7690581336422211,0.7652676551897462,0.7253042061895181,0.7391565747659539,0.7094455852156057,0.7279826464208243,0.7282813713524908,0.7557965888548298,0.7271712435811566,0.7690581336422211,0.7641072315075293,0.750814332247557,0.752913752913753,0.7515544741822114,0.7193865873197528,0.7137794876986939,0.7231521534700018,0.6320228540334648,0.6320228540334648,0.6320228540334648,0.7192002352249338,0.6320228540334648,0.6320228540334648,0.7306276733313439,0.7266303250555219,0.6697032795419053,0.6733915610776233,0.7307989940027084,0.7339973634099897,0.6785363939572298,0.7572098196551998,0.6939403937094468,0.7572098196551998,0.7041789287816362,0.6929932933286269,0.7108921830402357,0.6939403937094468,0.7476213130352045,0.7372253449156873,0.7177371832645846,0.7052975801177239,0.7509163902949905,0.7252064550344723,0.7509163902949905,0.7509163902949905,0.7509163902949905,0.7382745878339966,0.7375697615423642,0.7566360052562418,0.7062505588840204,0.7062505588840204,0.5535806285419886,0.4311774461028193,0.4311774461028193,0.7008782278149168,0.5899638336347197,0.7231331987891019,0.7231331987891019,0.6927194860813705,0.5768942235558889,0.7448519464903052,0.6451703350623861,0.6253595673685421,0.7117724867724868,0.7085384324119652,0.6260448746150462,0.6495726495726496,0.7314657611771365,0.6531147540983606,0.555640243902439,0.6245144005358338,0.6059571462208617,0.5641623251987935,0.6841253494188613,0.6258333333333334,0.555640243902439,0.5985007890583903
Bariatricus comes,0.6740641111858328,0.5085303801257108,0.5085303801257108,0.5085303801257108,0.5085303801257108,0.5085303801257108,0.5085303801257108,0.5085303801257108,0.5085303801257108,0.5085303801257108,0.5085303801257108,0.4731776180698152,0.4731776180698152,0.6197838109602816,0.7082277637018268,0.7082277637018268,0.4596843003412969,0.6399349139934913,0.6399349139934913,0.45861601085481685,0.579949548376597,0.579949548376597,0.5712704736609119,0.4744217842087274,0.635470826112074,0.5950884086444008,0.679245283018868,0.4189625217175478,0.3745136186770428,0.3745136186770428,0.6394198335956824,0.5387729015764806,0.5367099382847415,0.5528108045711647,0.45473537604456826,0.0,0.0,0.5319869391703955,0.6397718011409943,0.6555019568581051,0.6126311458547624,0.6025483950012251,0.6003616636528029,0.6142643255750646,0.5068319344134296,0.6664729808251018,0.7211560516859087,0.7335135135135136,0.7199234632862952,0.7508319467554077,0.709479305740988,0.7199234632862952,0.6989381118300979,0.7305429864253394,0.6884693787113356,0.7325073912431367,0.7429529665415635,0.7147862019403521,0.6989381118300979,0.7594681708299759,0.7584357323971134,0.7615499254843517,0.7305429864253394,0.7467165083855325,0.7325073912431367,0.7364248910027744,0.7196091993774858,0.7206258229416777,0.7323378839590444,0.7500768836494105,0.7001422475106686,0.7239870482191302,0.6385571833066601,0.6385571833066601,0.6385571833066601,0.7880489021956087,0.6385571833066601,0.6385571833066601,0.7229541658934867,0.7194846718074102,0.7458100558659218,0.7467304625199362,0.7246952595936795,0.7945513621594601,0.6799817601459188,0.7289248625534515,0.7317577548005909,0.7289248625534515,0.7462421711899792,0.6752115271843847,0.6785273912277612,0.7317577548005909,0.7811244979919678,0.7553726566072245,0.7248072562358276,0.7736528293396332,0.7503614725836948,0.7598942755790499,0.7503614725836948,0.7503614725836948,0.7503614725836948,0.769483075308318,0.7346284192689421,0.773647609083636,0.7361326688995997,0.7361326688995997,0.5272092463279556,0.44965348552792495,0.44965348552792495,0.7404500865551067,0.6984924623115578,0.7521310004486317,0.7521310004486317,0.7364382111669754,0.7011764705882353,0.732168433113721,0.6037958115183246,0.6058779201205727,0.7648614464757962,0.6902164192452156,0.7101106827509016,0.7090111301369864,0.8018028846153846,0.7428348388535742,0.649045899948427,0.7288823728431262,0.6116095557237056,0.4700706572457005,0.751474833688967,0.7326122354035822,0.649045899948427,0.68367577331226
Bariatricus comes_A,0.6740641111858328,0.5085303801257108,0.5085303801257108,0.5085303801257108,0.5085303801257108,0.5085303801257108,0.5085303801257108,0.5085303801257108,0.5085303801257108,0.5085303801257108,0.5085303801257108,0.4731776180698152,0.4731776180698152,0.6197838109602816,0.7082277637018268,0.7082277637018268,0.4596843003412969,0.6399349139934913,0.6399349139934913,0.45861601085481685,0.579949548376597,0.579949548376597,0.5712704736609119,0.4744217842087274,0.635470826112074,0.5950884086444008,0.679245283018868,0.4189625217175478,0.3745136186770428,0.3745136186770428,0.6394198335956824,0.5387729015764806,0.5367099382847415,0.5528108045711647,0.45473537604456826,0.0,0.0,0.5319869391703955,0.6397718011409943,0.6555019568581051,0.6126311458547624,0.6025483950012251,0.6003616636528029,0.6142643255750646,0.5068319344134296,0.6664729808251018,0.7211560516859087,0.7335135135135136,0.7199234632862952,0.7508319467554077,0.709479305740988,0.7199234632862952,0.6989381118300979,0.7305429864253394,0.6884693787113356,0.7325073912431367,0.7429529665415635,0.7147862019403521,0.6989381118300979,0.7594681708299759,0.7584357323971134,0.7615499254843517,0.7305429864253394,0.7467165083855325,0.7325073912431367,0.7364248910027744,0.7196091993774858,0.7206258229416777,0.7323378839590444,0.7500768836494105,0.7001422475106686,0.7239870482191302,0.6385571833066601,0.6385571833066601,0.6385571833066601,0.7880489021956087,0.6385571833066601,0.6385571833066601,0.7229541658934867,0.7194846718074102,0.7458100558659218,0.7467304625199362,0.7246952595936795,0.7945513621594601,0.6799817601459188,0.7289248625534515,0.7317577548005909,0.7289248625534515,0.7462421711899792,0.6752115271843847,0.6785273912277612,0.7317577548005909,0.7811244979919678,0.7553726566072245,0.7248072562358276,0.7736528293396332,0.7503614725836948,0.7598942755790499,0.7503614725836948,0.7503614725836948,0.7503614725836948,0.769483075308318,0.7346284192689421,0.773647609083636,0.7361326688995997,0.7361326688995997,0.5272092463279556,0.44965348552792495,0.44965348552792495,0.7404500865551067,0.6984924623115578,0.7521310004486317,0.7521310004486317,0.7364382111669754,0.7011764705882353,0.732168433113721,0.6037958115183246,0.6058779201205727,0.7648614464757962,0.6902164192452156,0.7101106827509016,0.7090111301369864,0.8018028846153846,0.7428348388535742,0.649045899948427,0.7288823728431262,0.6116095557237056,0.4700706572457005,0.751474833688967,0.7326122354035822,0.649045899948427,0.68367577331226
Anaerobutyricum hallii,0.6175614300687085,0.5906355772846935,0.5906355772846935,0.5906355772846935,0.5906355772846935,0.5906355772846935,0.5906355772846935,0.5906355772846935,0.5906355772846935,0.5906355772846935,0.5906355772846935,0.3956457465394436,0.3956457465394436,0.5036654900896009,0.5870733478576615,0.5870733478576615,0.5524237881059471,0.5921352355832634,0.5921352355832634,0.47061860993493754,0.609649471425165,0.609649471425165,0.5168346312414109,0.5038431547287512,0.5821029529130088,0.5208827472414148,0.6383767747404111,0.4122981366459627,0.5010854297024645,0.5010854297024645,0.5810447586771065,0.46884041842866686,0.44480775735708644,0.3460880999342538,0.34063477872150205,0.5319869391703955,0.5319869391703955,0.0,0.5019166879631995,0.5483143865150921,0.48550319041755285,0.5235392751193086,0.5445423855963991,0.4709050112191473,0.6320670590333511,0.6446516192345437,0.698921393652518,0.7159703240921516,0.6829487808869252,0.7312631578947368,0.661018509991712,0.6829487808869252,0.683963843321058,0.7239866908650938,0.6541810266642482,0.7049156799425906,0.7248121515714632,0.6841526045487895,0.683963843321058,0.7204100652376515,0.7348192174343735,0.7374053508329126,0.7239866908650938,0.7244029927231731,0.7049156799425906,0.7202914798206278,0.6871187339757758,0.7101573453809005,0.6930432494078428,0.719757220594391,0.6613437195715677,0.6627034936894092,0.6032465081162703,0.6032465081162703,0.6032465081162703,0.7349585062240664,0.6032465081162703,0.6032465081162703,0.7281186659296113,0.7254572601717059,0.700126918195454,0.7034966568014908,0.707690904114588,0.7490960743801653,0.649139134481154,0.7065343771800636,0.6928369081343586,0.7065343771800636,0.7115672439598033,0.6334252715049129,0.6458145814581457,0.6928369081343586,0.7491624338052523,0.7254810495626822,0.693355574089519,0.7113414203274055,0.7474545151059924,0.7263915615422991,0.7474545151059924,0.7474545151059924,0.7474545151059924,0.7359467455621302,0.6955168119551681,0.743202416918429,0.6521852463289599,0.6521852463289599,0.5421071386150373,0.4842467566851999,0.4842467566851999,0.6861357639721756,0.6619065997684292,0.7416046878521523,0.7416046878521523,0.7269710645075658,0.6198715427972211,0.7152476107732406,0.6326139701187588,0.617096018735363,0.7240563246953023,0.6627515250842211,0.6307692307692307,0.6210982000455685,0.7327509811368528,0.6570919881305638,0.5715643671917436,0.6308399903171145,0.542915300237476,0.5360366086182788,0.6962537527737893,0.6436011904761905,0.5715643671917436,0.6035326411266261
Anaerobutyricum soehngenii,0.4532520325203252,0.5363544813695871,0.5363544813695871,0.5363544813695871,0.5363544813695871,0.5363544813695871,0.5363544813695871,0.5363544813695871,0.5363544813695871,0.5363544813695871,0.5363544813695871,0.5808923495241627,0.5808923495241627,0.5510148107515085,0.6585648148148149,0.6585648148148149,0.4855322824443965,0.3625417089801247,0.3625417089801247,0.5964208879327205,0.7130986553860099,0.7130986553860099,0.7067894845787621,0.6539060068471834,0.5714434060228453,0.6638121812758587,0.4946563031333495,0.619202330271118,0.6050939663699307,0.6050939663699307,0.39961654341276365,0.630956056396007,0.6335040983606557,0.502532427424336,0.509420795533845,0.6397718011409943,0.6397718011409943,0.5019166879631995,0.0,0.5698774778364379,0.4951076320939335,0.4057151145923992,0.5653747262165508,0.5619201884847592,0.7393918861692217,0.48462498581640756,0.805142480404366,0.8094138675802487,0.7974936572614746,0.6252963489805595,0.7684505071703392,0.7974936572614746,0.7847819165870742,0.8090816770636878,0.7819275067750677,0.7929046867494682,0.7301574150787076,0.7823647997195197,0.7847819165870742,0.6384852991648553,0.6704091547015005,0.6639316997449829,0.8090816770636878,0.659885995305689,0.7929046867494682,0.7294377608642278,0.7874652514531211,0.7663372404811155,0.8003987042113132,0.6380666049953747,0.7766221813161528,0.783512237011593,0.7182080924855492,0.7182080924855492,0.7182080924855492,0.6626402070750648,0.7182080924855492,0.7182080924855492,0.7077444336882865,0.7085982588281327,0.5946437857514301,0.6043200785468827,0.7160251006837126,0.7216452014956377,0.6557988335404914,0.7716815498713485,0.6291245050593929,0.7716815498713485,0.6069197501201345,0.7451923076923077,0.7295131934163546,0.6291245050593929,0.609032903790817,0.6943024560528612,0.7747844827586207,0.6271275202932705,0.7712534818941504,0.6617997387228156,0.7712534818941504,0.7712534818941504,0.7712534818941504,0.6750216700375614,0.7159147869674185,0.6897663174858985,0.7389228578607924,0.7389228578607924,0.6877637130801688,0.6929021519438829,0.6929021519438829,0.8154123885817444,0.7376237623762376,0.6123850239668351,0.6123850239668351,0.7128364097505988,0.5626426940639269,0.8075729360645562,0.7853080568720379,0.6553314739326325,0.6078457805338366,0.7618757612667478,0.6356536037270485,0.6591458501208702,0.6367009132420092,0.585461177696717,0.5564481423038301,0.4810409962221911,0.6916842105263158,0.7017605633802817,0.6881365262868153,0.6142252776308832,0.5564481423038301,0.5147272487121912
Dorea formicigenerans,0.6198496526786563,0.5514548742396843,0.5514548742396843,0.5514548742396843,0.5514548742396843,0.5514548742396843,0.5514548742396843,0.5514548742396843,0.5514548742396843,0.5514548742396843,0.5514548742396843,0.5655640874187833,0.5655640874187833,0.6653308571987098,0.7141371060022885,0.7141371060022885,0.5177102277647874,0.49434436531210724,0.49434436531210724,0.5533714854441403,0.6038848421782865,0.6038848421782865,0.529811320754717,0.6082134811990989,0.5126258167049267,0.6065829434457851,0.5941528963137825,0.5941262313024444,0.5995907230559345,0.5995907230559345,0.5099838644614765,0.6139015728056825,0.5901639344262295,0.4823905018457547,0.5948566180222472,0.6555019568581051,0.6555019568581051,0.5483143865150921,0.5698774778364379,0.0,0.4310261139695175,0.6005367259715735,0.5346678505125515,0.6776051846517848,0.6634193500409014,0.5633409051196925,0.6800027216438729,0.6935826313266215,0.7371047131009372,0.7113022113022114,0.6690692087111525,0.7371047131009372,0.6780210283739018,0.6993599146552874,0.7229003727797676,0.6825508058864751,0.6352452942048318,0.6807799875699192,0.6780210283739018,0.6885389326334208,0.713462502087857,0.7110259684972329,0.6993599146552874,0.697953544598912,0.6825508058864751,0.6209808860571937,0.6825169555388093,0.6571508536244053,0.6802920806985848,0.7066550674206177,0.6656076898012382,0.6691091399922869,0.6765924641033054,0.6765924641033054,0.6765924641033054,0.7484594403475098,0.6765924641033054,0.6765924641033054,0.7121591977436541,0.7145111654698966,0.6733797842893958,0.6787574234810416,0.6155114151487678,0.7842905072034735,0.6340608570973395,0.6664826062948648,0.6668095319732557,0.6664826062948648,0.672482372084614,0.6008778568185258,0.6285492629945695,0.6668095319732557,0.7363692964511251,0.7456529781724011,0.6515432347489725,0.6958401383418196,0.7475718483837226,0.6874719928301645,0.7475718483837226,0.7475718483837226,0.7475718483837226,0.6970636512857924,0.6625645097260817,0.7060002290163747,0.6119186046511628,0.6119186046511628,0.5212776510266839,0.6075736602728891,0.6075736602728891,0.7224520496427228,0.7509343555342597,0.6849628359062321,0.6849628359062321,0.7679903245313445,0.6594011000203708,0.6407417289220918,0.7011001849868562,0.6126798082045818,0.678877400295421,0.6055873118106433,0.7174596932756587,0.7097706181054106,0.7251184834123223,0.6931221889055472,0.6936829558998808,0.6577148907498316,0.6511951325510648,0.6331143740340031,0.7487855655794586,0.7113284588358181,0.6936829558998808,0.6626236238104124
Coprococcus_A catus,0.5019830028328611,0.4841822061415716,0.4841822061415716,0.4841822061415716,0.4841822061415716,0.4841822061415716,0.4841822061415716,0.4841822061415716,0.4841822061415716,0.4841822061415716,0.4841822061415716,0.47433689286944536,0.47433689286944536,0.5736192782197624,0.6852225519287833,0.6852225519287833,0.4924776233098458,0.48138267022387193,0.48138267022387193,0.5163896795519236,0.6562299408030812,0.6562299408030812,0.6125933831376734,0.5529665165459174,0.4596654459071563,0.5990536559235782,0.5260535603072451,0.5423973591912523,0.5648645684833864,0.5648645684833864,0.49043303121852966,0.5294919213548763,0.5358731386578999,0.4094335312928278,0.525799976384461,0.6126311458547624,0.6126311458547624,0.48550319041755285,0.4951076320939335,0.4310261139695175,0.0,0.5174371451743714,0.4677565849227975,0.6249554367201426,0.7012451361867704,0.5106592003143727,0.7376489443244374,0.7574381896912976,0.741905242662436,0.695542145220946,0.7253108704372242,0.741905242662436,0.7184356703197718,0.7518493150684932,0.7124791219279408,0.7354283478941193,0.6957978075517661,0.7324773901808785,0.7184356703197718,0.6904261417924709,0.6999631743693611,0.6991831752887052,0.7518493150684932,0.6805356288857006,0.7354283478941193,0.6945386064030132,0.7282932956508086,0.7094263476506197,0.7512873722235032,0.6863636363636363,0.7225418852597733,0.7378694483957642,0.6712562706799018,0.6712562706799018,0.6712562706799018,0.7415004533091569,0.6712562706799018,0.6712562706799018,0.7078785811732606,0.70540027605245,0.6484893936147418,0.6426658426040379,0.6691258471304795,0.738021726700972,0.6042583142706317,0.7177591355040523,0.6523422742727616,0.7177591355040523,0.6722480927375409,0.6937969782097031,0.6904704848630082,0.6523422742727616,0.673067050005134,0.7250259605399793,0.6913172384582804,0.6729648024184841,0.7314051783720559,0.6681219681219681,0.7314051783720559,0.7314051783720559,0.7314051783720559,0.683739465603972,0.6408849881148291,0.6994692209139162,0.6980928113659177,0.6980928113659177,0.6064852700490999,0.5761486260985649,0.5761486260985649,0.6973001588141874,0.6643173809253154,0.7003115264797508,0.7003115264797508,0.7638418079096045,0.6328268876611418,0.7403351365615516,0.6930081300813008,0.597006163780452,0.7021822849807445,0.6819003781029098,0.6951408919458619,0.680690399137001,0.6987054645434758,0.6597163420829806,0.6195184366639526,0.5977406135784693,0.6226049932262434,0.6080276966352915,0.7432657133355504,0.6751132197541514,0.6195184366639526,0.58505909140193
