,Flavonifractor plautii,Faecalibacterium prausnitzii_C,Faecalibacterium prausnitzii,Faecalibacterium sp900539885,Faecalibacterium prausnitzii_G,Faecalibacterium prausnitzii_J,Faecalibacterium prausnitzii_A,Faecalibacterium sp900758465,Faecalibacterium prausnitzii_H,Faecalibacterium prausnitzii_E,Faecalibacterium prausnitzii_F,Gemmiger formicilis,Gemmiger sp900540775,Anaerotruncus colihominis,Ruminococcus_E bromii_B,Ruminococcus_E bromii,Blautia_A obeum,Blautia_A wexlerae,Blautia_A wexlerae_B,Agathobacter sp900317585,Mediterraneibacter faecis,Mediterraneibacter torques,Mediterraneibacter lactaris,Enterocloster bolteae,Enterocloster citroniae,Enterocloster asparagiformis,Enterocloster clostridioformis,Coprococcus eutactus,Dorea_A longicatena_B,Dorea_A longicatena,Lachnospira eligens_A,Roseburia inulinivorans,Roseburia intestinalis,Anaerostipes hadrus,Eubacterium_G ventriosum,Bariatricus comes,Bariatricus comes_A,Anaerobutyricum hallii,Anaerobutyricum soehngenii,Dorea formicigenerans,Coprococcus_A catus,Eubacterium_I ramulus,Clostridium_Q symbiosum,Bacteroides_F pectinophilus,Ruminococcus_B gnavus,Hungatella effluvii,Bacteroides uniformis,Bacteroides caccae,Bacteroides cellulosilyticus,Bacteroides timonensis,Bacteroides stercoris,Bacteroides sp900552405,Bacteroides intestinalis_A,Bacteroides xylanisolvens,Bacteroides eggerthii,Bacteroides fragilis,Bacteroides fluxus,Bacteroides finegoldii,Bacteroides intestinalis,Bacteroides faecis,Bacteroides nordii,Bacteroides salyersiae,Bacteroides sp902362375,Bacteroides oleiciplenus,Bacteroides fragilis_A,Bacteroides clarus,Phocaeicola dorei,Phocaeicola vulgatus,Phocaeicola plebeius,Phocaeicola massiliensis,Phocaeicola coprocola,Phocaeicola coprophilus,Prevotella sp900313215,Prevotella sp900551275,Prevotella copri_A,Prevotella stercorea,Prevotella sp015074785,Prevotella copri,Paraprevotella clara,Paraprevotella xylaniphila,Alistipes onderdonkii,Alistipes finegoldii,Alistipes shahii,Alistipes putredinis,Alistipes_A indistinctus,Parabacteroides distasonis,Parabacteroides goldsteinii,Parabacteroides distasonis_A,Parabacteroides gordonii,Parabacteroides merdae,Parabacteroides johnsonii,Parabacteroides timonensis,Butyricimonas virosa,Odoribacter splanchnicus,Barnesiella intestinihominis,Parasutterella excrementihominis,Escherichia coli,Escherichia fergusonii,Escherichia ruysiae,Escherichia sp005843885,Escherichia coli_E,Escherichia albertii,Hafnia alvei,Klebsiella pneumoniae,Akkermansia muciniphila,Akkermansia muciniphila_B,Erysipelatoclostridium ramosum,Catenibacterium sp000437715,Catenibacterium mitsuokai,Holdemania filiformis,Holdemanella biformis,Streptococcus salivarius,Streptococcus sp001556435,Streptococcus thermophilus,Adlercreutzia celatus_A,Bifidobacterium longum,Bifidobacterium pseudocatenulatum,Bifidobacterium catenulatum,Bifidobacterium ruminantium,Bifidobacterium bifidum,Desulfovibrio sp900556755,Bilophila wadsworthia,Dialister invisus,Veillonella parvula_A,Phascolarctobacterium_A succinatutens,Acidaminococcus fermentans,Mitsuokella multacida,Ligilactobacillus ruminis,Sutterella wadsworthensis,Acidaminococcus intestini,Phascolarctobacterium_A succinatutens_A,Megasphaera elsdenii
Enterocloster bolteae,0.7948387096774193,0.5263835263835264,0.5263835263835264,0.5263835263835264,0.5263835263835264,0.5263835263835264,0.5263835263835264,0.5263835263835264,0.5263835263835264,0.5263835263835264,0.5263835263835264,0.2206506364922206,0.2206506364922206,0.7634854771784232,0.6601941747572815,0.6601941747572815,0.4873501997336884,0.7466487935656836,0.7466487935656836,0.417989417989418,0.46726862302483074,0.46726862302483074,0.5292841648590021,0.0,0.4063324538258575,0.35090152565880717,0.6827309236947792,0.44551724137931037,0.32172701949860727,0.32172701949860727,0.7532637075718016,0.4743303571428571,0.49891540130151846,0.368421052631579,0.475130890052356,0.47124824684431976,0.47124824684431976,0.34569536423841063,0.7650918635170604,0.5205479452054795,0.5093333333333334,0.7622950819672132,0.4690265486725663,0.7629733520336606,0.4922894424673784,0.75,0.5112612612612613,0.5221238938053097,0.5167037861915367,0.7579214195183777,0.5338725985844287,0.5167037861915367,0.511731843575419,0.510567296996663,0.5061601642710472,0.5250544662309369,0.5514485514485514,0.50418410041841,0.511731843575419,0.7649301143583227,0.772215269086358,0.7569620253164557,0.510567296996663,0.7743979721166033,0.5250544662309369,0.5461847389558233,0.5402650356778798,0.5408062930186823,0.5144175317185697,0.7639593908629442,0.5175983436853002,0.5245559038662486,0.2533512064343163,0.2533512064343163,0.2533512064343163,0.7825503355704698,0.2533512064343163,0.2533512064343163,0.5920502092050209,0.5832449628844114,0.775064267352185,0.7797695262483995,0.5727272727272728,0.7878378378378379,0.5095338983050848,0.5217877094972068,0.7601010101010102,0.5217877094972068,0.759379042690815,0.5296482412060302,0.5229357798165137,0.7601010101010102,0.782608695652174,0.7684346701164295,0.5528795811518324,0.7893333333333333,0.5075845974329054,0.7508690614136733,0.5075845974329054,0.5075845974329054,0.5075845974329054,0.7339556592765462,0.468564650059312,0.7383592017738358,0.5337487019730011,0.5337487019730011,0.3508982035928143,0.18607954545454541,0.18607954545454541,0.5514950166112957,0.6218302094818082,0.7782051282051282,0.7782051282051282,0.7421555252387448,0.7808219178082192,0.5423037716615698,0.2971506105834464,0.2925598991172762,0.7961038961038961,0.501039501039501,0.763758389261745,0.6372155287817938,0.7857142857142857,0.7581521739130435,0.7423398328690808,0.7730870712401056,0.38664812239221136,0.20914127423822715,0.7671601615074024,0.7668463611859838,0.7423398328690808,0.7486842105263158
Enterocloster citroniae,0.651006711409396,0.37859424920127793,0.37859424920127793,0.37859424920127793,0.37859424920127793,0.37859424920127793,0.37859424920127793,0.37859424920127793,0.37859424920127793,0.37859424920127793,0.37859424920127793,0.45690834473324216,0.45690834473324216,0.7516339869281046,0.6537842190016103,0.6537842190016103,0.3615635179153095,0.637901861252115,0.637901861252115,0.3421461897356143,0.4455696202531646,0.4455696202531646,0.5559481743227326,0.4063324538258575,0.0,0.2780487804878049,0.5549915397631133,0.3466003316749585,0.5589812332439679,0.5589812332439679,0.6714975845410628,0.5273809523809524,0.5435540069686411,0.4431977559607293,0.605121293800539,0.4440842787682334,0.4440842787682334,0.511968085106383,0.659504132231405,0.3285939968404423,0.2847222222222222,0.7278688524590164,0.3214285714285714,0.7752442996742671,0.47050938337801607,0.5714285714285714,0.4892268694550064,0.490613266583229,0.49561952440550683,0.7140695915279879,0.5605234460196292,0.49561952440550683,0.49561952440550683,0.48875,0.550328227571116,0.47571606475716066,0.5017026106696936,0.5555555555555556,0.49561952440550683,0.6945736434108527,0.7047184170471842,0.7245508982035929,0.48875,0.6880877742946708,0.47571606475716066,0.5039727582292849,0.5786026200873362,0.5671957671957673,0.5,0.7250755287009063,0.5581395348837209,0.5691964285714286,0.49615384615384617,0.49615384615384617,0.49615384615384617,0.7467741935483871,0.49615384615384617,0.49615384615384617,0.5626477541371158,0.5522208883553421,0.7180685358255452,0.7160686427457098,0.5269804822043628,0.7863924050632911,0.5081775700934579,0.49937106918238994,0.7071320182094082,0.49937106918238994,0.7107309486780715,0.5557963163596966,0.5505494505494506,0.7071320182094082,0.7136150234741784,0.7601809954751131,0.5509259259259259,0.6946308724832215,0.463903743315508,0.6553191489361703,0.463903743315508,0.463903743315508,0.463903743315508,0.6662011173184357,0.2976539589442815,0.6754270696452036,0.546485260770975,0.546485260770975,0.49759036144578317,0.44999999999999996,0.44999999999999996,0.5474722564734895,0.6138613861386139,0.6747181964573269,0.6747181964573269,0.7448494453248811,0.762214983713355,0.5360360360360361,0.5019973368841545,0.4545454545454546,0.734920634920635,0.5406006674082313,0.7484177215189873,0.5882352941176471,0.7256198347107439,0.7313915857605178,0.7651757188498403,0.6885245901639344,0.3650793650793651,0.4777486910994765,0.7699530516431925,0.7131147540983607,0.7651757188498403,0.721183800623053
Enterocloster asparagiformis,0.7480063795853269,0.42902208201892744,0.42902208201892744,0.42902208201892744,0.42902208201892744,0.42902208201892744,0.42902208201892744,0.42902208201892744,0.42902208201892744,0.42902208201892744,0.42902208201892744,0.3997113997113997,0.3997113997113997,0.6860670194003528,0.5741710296684119,0.5741710296684119,0.41062801932367154,0.7029702970297029,0.7029702970297029,0.3221153846153846,0.41130091984231276,0.41130091984231276,0.5117139334155364,0.35090152565880717,0.2780487804878049,0.0,0.6808846761453397,0.3535353535353535,0.5126760563380282,0.5126760563380282,0.7246835443037974,0.47940074906367036,0.503030303030303,0.47198879551820727,0.5609065155807366,0.37478411053540583,0.37478411053540583,0.4572230014025246,0.7266881028938907,0.4257575757575758,0.4140752864157119,0.7212837837837838,0.39577039274924475,0.700354609929078,0.39255014326647564,0.6968253968253968,0.43600000000000005,0.4381578947368421,0.4268617021276596,0.7015625,0.5063145809414467,0.4268617021276596,0.4184491978609626,0.4362680683311432,0.5125284738041003,0.44516129032258067,0.5332581736189402,0.4929411764705882,0.4184491978609626,0.7140625,0.7317073170731707,0.7223926380368098,0.4362680683311432,0.7298136645962733,0.44516129032258067,0.5238636363636364,0.5370581527936146,0.532967032967033,0.431129476584022,0.7404580152671756,0.49941520467836253,0.5070921985815603,0.4320652173913043,0.4320652173913043,0.4320652173913043,0.7152542372881356,0.4320652173913043,0.4320652173913043,0.5867768595041323,0.5818399044205496,0.7457098283931357,0.7457098283931357,0.5570776255707763,0.7595356550580431,0.5269320843091334,0.45322793148880103,0.7243491577335375,0.45322793148880103,0.7183544303797469,0.49828571428571433,0.4901277584204413,0.7243491577335375,0.7334384858044164,0.7374213836477987,0.5356294536817102,0.7516447368421053,0.4217877094972067,0.7061281337047354,0.4217877094972067,0.4217877094972067,0.4217877094972067,0.6890756302521008,0.37089871611982883,0.6813333333333333,0.5035545023696683,0.5035545023696683,0.4475347661188369,0.39544807965860596,0.39544807965860596,0.5235668789808917,0.6063291139240506,0.7238095238095238,0.7238095238095238,0.6964586846543002,0.737649063032368,0.508731082654249,0.4849315068493151,0.4511568123393316,0.7532051282051282,0.5017381228273465,0.6981450252951096,0.5394957983193278,0.7611202635914333,0.7185929648241206,0.697754749568221,0.7341977309562399,0.2806122448979592,0.4220689655172414,0.7130872483221476,0.6905982905982906,0.697754749568221,0.698051948051948
Enterocloster clostridioformis,0.4696569920844327,0.6291161178509532,0.6291161178509532,0.6291161178509532,0.6291161178509532,0.6291161178509532,0.6291161178509532,0.6291161178509532,0.6291161178509532,0.6291161178509532,0.6291161178509532,0.7783783783783784,0.7783783783783784,0.6046511627906976,0.725,0.725,0.5884476534296028,0.40384615384615385,0.40384615384615385,0.7145038167938931,0.7527950310559006,0.7527950310559006,0.8071428571428572,0.6827309236947792,0.5549915397631133,0.6808846761453397,0.0,0.7451298701298701,0.7466863033873343,0.7466863033873343,0.42257217847769024,0.7969121140142518,0.7981330221703618,0.7065693430656934,0.7228346456692913,0.6950354609929078,0.6950354609929078,0.75,0.42627345844504017,0.6416938110749186,0.6209386281588447,0.5662337662337662,0.6309904153354633,0.6141732283464567,0.7438356164383562,0.32608695652173914,0.7621483375959079,0.7801242236024845,0.7805486284289277,0.5059665871121719,0.8021857923497268,0.7805486284289277,0.7744360902255639,0.7672090112640801,0.7993456924754635,0.7669543773119605,0.7573696145124716,0.792368125701459,0.7744360902255639,0.48157248157248156,0.49640287769784175,0.5011933174224343,0.7672090112640801,0.48267326732673266,0.7669543773119605,0.765237020316027,0.8127753303964758,0.7965921192758254,0.787012987012987,0.5131894484412469,0.7928331466965286,0.8072153325817362,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.5636363636363637,0.7833333333333333,0.7833333333333333,0.7458912768647281,0.7426376440460947,0.5318627450980392,0.4949748743718593,0.7883295194508009,0.5932642487046632,0.7669789227166276,0.7826633165829145,0.5083135391923991,0.7826633165829145,0.524390243902439,0.7997835497835498,0.7967032967032968,0.5083135391923991,0.5485436893203883,0.6060606060606061,0.8060394889663183,0.5572916666666667,0.6496350364963503,0.47257383966244726,0.6496350364963503,0.6496350364963503,0.6496350364963503,0.4642857142857143,0.626099706744868,0.5207547169811321,0.8072153325817362,0.8072153325817362,0.779236276849642,0.7527027027027027,0.7527027027027027,0.8222222222222222,0.8069241011984021,0.4561855670103093,0.4561855670103093,0.5975308641975309,0.6430379746835443,0.7937219730941704,0.8113456464379947,0.7373737373737373,0.5816831683168318,0.7911111111111111,0.6237864077669903,0.679920477137177,0.5567282321899736,0.5894206549118388,0.620603015075377,0.4881889763779528,0.7327044025157232,0.7595772787318362,0.6522781774580335,0.5541237113402062,0.620603015075377,0.5579710144927537
Coprococcus eutactus,0.795,0.4612850082372323,0.4612850082372323,0.4612850082372323,0.4612850082372323,0.4612850082372323,0.4612850082372323,0.4612850082372323,0.4612850082372323,0.4612850082372323,0.4612850082372323,0.45118343195266275,0.45118343195266275,0.7759856630824373,0.5781544256120528,0.5781544256120528,0.41609589041095896,0.7495682210708117,0.7495682210708117,0.2958477508650519,0.4222833562585969,0.4222833562585969,0.493421052631579,0.44551724137931037,0.3466003316749585,0.3535353535353535,0.7451298701298701,0.0,0.5446559297218155,0.5446559297218155,0.762063227953411,0.49870129870129876,0.5170670037926675,0.47329376854599403,0.5761194029850747,0.36312849162011174,0.36312849162011174,0.4667651403249631,0.7521367521367521,0.4342948717948718,0.41710296684118675,0.7699115044247787,0.4520123839009288,0.7410881801125704,0.42026825633383014,0.7577741407528642,0.44397759103641454,0.44398340248962653,0.46438356164383565,0.7851500789889415,0.5423529411764706,0.46438356164383565,0.4516574585635359,0.45690834473324216,0.5225653206650831,0.44911804613297146,0.5626450116009281,0.5277777777777778,0.4516574585635359,0.7686084142394822,0.768,0.7858267716535433,0.45690834473324216,0.7766990291262136,0.44911804613297146,0.5464159811985899,0.5533175355450237,0.5566893424036281,0.4614285714285714,0.7713365539452496,0.5271411338962606,0.5353658536585366,0.4576271186440678,0.4576271186440678,0.4576271186440678,0.763765541740675,0.4576271186440678,0.4576271186440678,0.6022167487684729,0.5955056179775281,0.7836065573770492,0.7653910149750416,0.5500603136308806,0.8069565217391305,0.5325153374233129,0.4850136239782016,0.7761904761904762,0.4850136239782016,0.7896440129449838,0.5475638051044083,0.5469483568075117,0.7761904761904762,0.8067632850241546,0.7587939698492463,0.5489467162329615,0.7899305555555556,0.5389876880984952,0.7941585535465925,0.5389876880984952,0.5389876880984952,0.5389876880984952,0.7894736842105263,0.4438040345821326,0.79296875,0.5477629987908101,0.5477629987908101,0.48177083333333337,0.4346549192364171,0.4346549192364171,0.548941798941799,0.5978407557354926,0.7775947281713345,0.7775947281713345,0.7634782608695652,0.7939609236234458,0.540119760479042,0.45333333333333337,0.4920844327176781,0.7905405405405406,0.5534665099882492,0.7321428571428572,0.5589285714285714,0.8184931506849316,0.7920962199312714,0.7642857142857142,0.7646048109965635,0.33216168717047456,0.4542857142857143,0.7928082191780822,0.7692307692307692,0.7642857142857142,0.7808896210873146
Dorea_A longicatena_B,0.8008982035928144,0.4918032786885246,0.4918032786885246,0.4918032786885246,0.4918032786885246,0.4918032786885246,0.4918032786885246,0.4918032786885246,0.4918032786885246,0.4918032786885246,0.4918032786885246,0.33579881656804733,0.33579881656804733,0.7565359477124183,0.7435897435897436,0.7435897435897436,0.4710365853658537,0.7623456790123457,0.7623456790123457,0.521557719054242,0.5887096774193548,0.5887096774193548,0.6102272727272727,0.32172701949860727,0.5589812332439679,0.5126760563380282,0.7466863033873343,0.5446559297218155,0.0,0.0,0.7545454545454545,0.5651162790697675,0.5653669724770642,0.5100942126514132,0.40740740740740744,0.40233722871452415,0.40233722871452415,0.4564315352697096,0.7682926829268293,0.6280884265279584,0.5988620199146515,0.7512116316639741,0.6054333764553688,0.7432885906040269,0.5631313131313131,0.7781021897810219,0.5845238095238094,0.5979020979020979,0.5927230046948357,0.7616959064327485,0.6180482686253934,0.5927230046948357,0.5860849056603774,0.5861664712778429,0.5936170212765958,0.6045714285714285,0.6450617283950617,0.5963203463203464,0.5860849056603774,0.7805232558139534,0.7885714285714286,0.7659883720930233,0.5861664712778429,0.7842565597667639,0.6045714285714285,0.6373056994818653,0.6092077087794432,0.6270325203252032,0.5931790499390986,0.7668621700879765,0.6017222820236814,0.6143011917659805,0.34512022630834516,0.34512022630834516,0.34512022630834516,0.7925117004680187,0.34512022630834516,0.34512022630834516,0.5829439252336448,0.5746445497630333,0.7779433681073025,0.792341678939617,0.6610878661087867,0.7717041800643087,0.6076502732240436,0.6049237983587339,0.7784172661870503,0.6049237983587339,0.7781065088757396,0.6131386861313868,0.6103484688489969,0.7784172661870503,0.8061224489795918,0.7702702702702703,0.6304824561403508,0.8203957382039574,0.5419847328244275,0.800761421319797,0.5419847328244275,0.5419847328244275,0.5419847328244275,0.782608695652174,0.60984393757503,0.769889840881273,0.6422505307855626,0.6422505307855626,0.47549019607843135,0.32992700729927005,0.32992700729927005,0.658675799086758,0.6226880394574599,0.7869822485207101,0.7869822485207101,0.7515822784810127,0.7907348242811502,0.6289640591966174,0.3739130434782608,0.3955321944809461,0.7987897125567323,0.5863930885529158,0.7706708268330733,0.7570224719101124,0.8363636363636364,0.8058103975535168,0.7719298245614035,0.7996987951807228,0.5244252873563218,0.36849507735583686,0.8082191780821918,0.7819314641744548,0.7719298245614035,0.7917282127031019
Dorea_A longicatena,0.8008982035928144,0.4918032786885246,0.4918032786885246,0.4918032786885246,0.4918032786885246,0.4918032786885246,0.4918032786885246,0.4918032786885246,0.4918032786885246,0.4918032786885246,0.4918032786885246,0.33579881656804733,0.33579881656804733,0.7565359477124183,0.7435897435897436,0.7435897435897436,0.4710365853658537,0.7623456790123457,0.7623456790123457,0.521557719054242,0.5887096774193548,0.5887096774193548,0.6102272727272727,0.32172701949860727,0.5589812332439679,0.5126760563380282,0.7466863033873343,0.5446559297218155,0.0,0.0,0.7545454545454545,0.5651162790697675,0.5653669724770642,0.5100942126514132,0.40740740740740744,0.40233722871452415,0.40233722871452415,0.4564315352697096,0.7682926829268293,0.6280884265279584,0.5988620199146515,0.7512116316639741,0.6054333764553688,0.7432885906040269,0.5631313131313131,0.7781021897810219,0.5845238095238094,0.5979020979020979,0.5927230046948357,0.7616959064327485,0.6180482686253934,0.5927230046948357,0.5860849056603774,0.5861664712778429,0.5936170212765958,0.6045714285714285,0.6450617283950617,0.5963203463203464,0.5860849056603774,0.7805232558139534,0.7885714285714286,0.7659883720930233,0.5861664712778429,0.7842565597667639,0.6045714285714285,0.6373056994818653,0.6092077087794432,0.6270325203252032,0.5931790499390986,0.7668621700879765,0.6017222820236814,0.6143011917659805,0.34512022630834516,0.34512022630834516,0.34512022630834516,0.7925117004680187,0.34512022630834516,0.34512022630834516,0.5829439252336448,0.5746445497630333,0.7779433681073025,0.792341678939617,0.6610878661087867,0.7717041800643087,0.6076502732240436,0.6049237983587339,0.7784172661870503,0.6049237983587339,0.7781065088757396,0.6131386861313868,0.6103484688489969,0.7784172661870503,0.8061224489795918,0.7702702702702703,0.6304824561403508,0.8203957382039574,0.5419847328244275,0.800761421319797,0.5419847328244275,0.5419847328244275,0.5419847328244275,0.782608695652174,0.60984393757503,0.769889840881273,0.6422505307855626,0.6422505307855626,0.47549019607843135,0.32992700729927005,0.32992700729927005,0.658675799086758,0.6226880394574599,0.7869822485207101,0.7869822485207101,0.7515822784810127,0.7907348242811502,0.6289640591966174,0.3739130434782608,0.3955321944809461,0.7987897125567323,0.5863930885529158,0.7706708268330733,0.7570224719101124,0.8363636363636364,0.8058103975535168,0.7719298245614035,0.7996987951807228,0.5244252873563218,0.36849507735583686,0.8082191780821918,0.7819314641744548,0.7719298245614035,0.7917282127031019
Lachnospira eligens_A,0.5384615384615384,0.6145454545454545,0.6145454545454545,0.6145454545454545,0.6145454545454545,0.6145454545454545,0.6145454545454545,0.6145454545454545,0.6145454545454545,0.6145454545454545,0.6145454545454545,0.7830319888734354,0.7830319888734354,0.6,0.6628440366972477,0.6628440366972477,0.5845864661654135,0.39067055393586003,0.39067055393586003,0.6971153846153846,0.7751256281407035,0.7751256281407035,0.7957920792079208,0.7532637075718016,0.6714975845410628,0.7246835443037974,0.42257217847769024,0.762063227953411,0.7545454545454545,0.7545454545454545,0.0,0.7926380368098159,0.7925211097708083,0.7378497790868925,0.7263843648208469,0.6858736059479553,0.6858736059479553,0.7485549132947977,0.36363636363636365,0.6447811447811448,0.6363636363636364,0.5308988764044944,0.6558441558441559,0.528023598820059,0.7649513212795549,0.4987212276214834,0.7644736842105263,0.7734877734877734,0.7707253886010362,0.45736434108527135,0.7957110609480813,0.7707253886010362,0.7627118644067796,0.7600518806744487,0.7832009080590239,0.7567221510883483,0.752046783625731,0.7979334098737084,0.7627118644067796,0.4780361757105943,0.46272493573264784,0.49118387909319894,0.7600518806744487,0.4870466321243523,0.7567221510883483,0.7455830388692579,0.8173618940248026,0.8006535947712419,0.7884872824631861,0.4961832061068703,0.790080738177624,0.8062645011600929,0.7733333333333333,0.7733333333333333,0.7733333333333333,0.5643835616438356,0.7733333333333333,0.7733333333333333,0.7622107969151671,0.757496740547588,0.5384615384615384,0.5347043701799485,0.7924970691676436,0.5722222222222222,0.7707082833133253,0.7760416666666666,0.5025,0.7760416666666666,0.5077720207253886,0.7919463087248322,0.7913832199546486,0.5025,0.5410256410256411,0.6121951219512195,0.816350710900474,0.5733695652173914,0.7089337175792507,0.5149572649572649,0.7089337175792507,0.7089337175792507,0.7089337175792507,0.5221052631578947,0.697274031563845,0.5700757575757576,0.7908343125734429,0.7908343125734429,0.7878048780487805,0.7753424657534247,0.7753424657534247,0.8523573200992556,0.8252032520325203,0.41225626740947074,0.41225626740947074,0.5702917771883289,0.5916666666666667,0.7895953757225433,0.8216216216216217,0.7223684210526315,0.5054945054945055,0.7993197278911565,0.5804749340369393,0.6798336798336798,0.5808219178082192,0.5491803278688525,0.5945945945945945,0.4847645429362881,0.7705696202531646,0.7785234899328859,0.6403061224489797,0.5582655826558265,0.5945945945945945,0.5510204081632653
Roseburia inulinivorans,0.8198529411764706,0.5700365408038977,0.5700365408038977,0.5700365408038977,0.5700365408038977,0.5700365408038977,0.5700365408038977,0.5700365408038977,0.5700365408038977,0.5700365408038977,0.5700365408038977,0.43999999999999995,0.43999999999999995,0.7791005291005291,0.6554054054054055,0.6554054054054055,0.5563816604708798,0.8039702233250621,0.8039702233250621,0.44345616264294785,0.4039125431530495,0.4039125431530495,0.2964329643296433,0.4743303571428571,0.5273809523809524,0.47940074906367036,0.7969121140142518,0.49870129870129876,0.5651162790697675,0.5651162790697675,0.7926380368098159,0.0,0.12350597609561753,0.520979020979021,0.5969447708578144,0.5237467018469657,0.5237467018469657,0.47675804529201427,0.785982478097622,0.5337349397590361,0.5444162436548223,0.779373368146214,0.5463071512309496,0.7639077340569878,0.375,0.820543093270366,0.4105882352941177,0.43103448275862066,0.4211136890951276,0.8045023696682465,0.3474860335195531,0.4211136890951276,0.408187134502924,0.4184971098265896,0.25616921269095183,0.44256756756756754,0.3923913043478261,0.34204545454545454,0.408187134502924,0.8264947245017585,0.8228438228438228,0.8105882352941176,0.4184971098265896,0.8240850059031877,0.44256756756756754,0.3893129770992366,0.3820598006644518,0.3852721451440768,0.42275449101796403,0.8172169811320755,0.33409350057012543,0.351258581235698,0.49150622876557193,0.49150622876557193,0.49150622876557193,0.83,0.49150622876557193,0.49150622876557193,0.3785377358490566,0.3672248803827751,0.8295589988081049,0.8309523809523809,0.4083885209713024,0.8337531486146096,0.3005917159763314,0.4369942196531792,0.8203033838973162,0.4369942196531792,0.8224076281287247,0.36403508771929827,0.3559510567296996,0.8203033838973162,0.8321428571428572,0.8251497005988024,0.3706697459584296,0.8403465346534653,0.6187961985216472,0.8223404255319149,0.6187961985216472,0.6187961985216472,0.6187961985216472,0.8186638388123012,0.5573770491803278,0.7981462409886715,0.35689851767388825,0.35689851767388825,0.4783549783549783,0.45808736717827625,0.45808736717827625,0.3161209068010076,0.3581514762516046,0.8225419664268585,0.8225419664268585,0.7992424242424243,0.8278061224489796,0.4311827956989247,0.5190311418685121,0.5302869287991498,0.8312958435207825,0.5275275275275275,0.7773487773487774,0.6713197969543148,0.8588957055214724,0.8123425692695214,0.8005148005148005,0.8361650485436893,0.49111675126903553,0.4891428571428571,0.8157894736842105,0.8095838587641866,0.8005148005148005,0.8249400479616307
Roseburia intestinalis,0.8106796116504854,0.5650602409638554,0.5650602409638554,0.5650602409638554,0.5650602409638554,0.5650602409638554,0.5650602409638554,0.5650602409638554,0.5650602409638554,0.5650602409638554,0.5650602409638554,0.43457382953181267,0.43457382953181267,0.7728459530026109,0.6596026490066225,0.6596026490066225,0.5707376058041113,0.8065693430656934,0.8065693430656934,0.4552238805970149,0.4224719101123595,0.4224719101123595,0.33293697978596903,0.49891540130151846,0.5435540069686411,0.503030303030303,0.7981330221703618,0.5170670037926675,0.5653669724770642,0.5653669724770642,0.7925211097708083,0.12350597609561753,0.0,0.5402951191827469,0.6207289293849658,0.5510204081632653,0.5510204081632653,0.5080645161290323,0.8021844660194175,0.551643192488263,0.5540372670807454,0.7810499359795134,0.5568312284730195,0.7560321715817695,0.3978102189781022,0.8047058823529412,0.4055944055944056,0.4436936936936937,0.4287343215507412,0.8055878928987195,0.3469613259668508,0.4287343215507412,0.4305239179954442,0.4279228149829739,0.2627314814814815,0.4444444444444444,0.39828693790149894,0.36,0.4305239179954442,0.8244803695150116,0.8249427917620138,0.8101851851851851,0.4279228149829739,0.8220930232558139,0.4444444444444444,0.40213903743315504,0.3686534216335541,0.3792372881355932,0.4434072345390898,0.8194444444444444,0.34675615212527966,0.3817980022197558,0.511037527593819,0.511037527593819,0.511037527593819,0.8434466019417476,0.511037527593819,0.511037527593819,0.38888888888888884,0.37411764705882355,0.8302107728337237,0.8370197904540163,0.41928494041170095,0.8227215980024969,0.3084982537834692,0.44077448747152614,0.8197474167623422,0.44077448747152614,0.8204225352112676,0.3739224137931034,0.3714596949891068,0.8197474167623422,0.8381839348079162,0.8189349112426035,0.3900789177001127,0.8547418967587035,0.6197916666666667,0.8205666316894019,0.6197916666666667,0.6197916666666667,0.6197916666666667,0.8144654088050315,0.5669882100750268,0.7991886409736308,0.3745819397993311,0.3745819397993311,0.4957716701902748,0.48105625717566014,0.48105625717566014,0.3159203980099502,0.3656998738965952,0.820543093270366,0.820543093270366,0.79,0.8285356695869838,0.42307692307692313,0.5148401826484018,0.5263157894736843,0.8191747572815534,0.5354330708661417,0.7972636815920398,0.6912669126691267,0.8766310794780545,0.8292682926829268,0.8092848180677541,0.8436018957345972,0.5220588235294117,0.5005599104143337,0.8353510895883778,0.8251833740831296,0.8092848180677541,0.82981220657277
